,0,1,2,3,4,5,6
8767,-10818.183173053098,-9857.762792002584,-2596.473070458621,-2620.525636208151,-2277.311440820724,582.0744742459624,-214.21503843921022
8768,-6863.5859005329785,-20119.007439273242,-4723.375575416544,-3141.4407460703223,-2567.6513796258173,-513.3744212600526,-31.16841756437838
8769,-2398.3281366109263,-11503.34774191034,-9162.759598855522,-4246.3777835530655,84.05212625232944,99.99311271515451,192.12565172055565
8770,-12286.873505058446,29527.960749472724,-2688.7268517745897,-2639.1624387819775,-3100.3784165123907,686.3369776955453,185.04997555478934
8771,-13493.16821802788,33184.4180464395,-5148.125757364648,-3274.938322247438,723.7837652669081,21.56836315427268,-313.83955272753246
8772,-5364.409108636748,935.6893272710818,11403.275725322967,1029.1643598938513,-6453.875777183101,570.8421737278071,113.59011233360111
8773,21120.789085154727,-30312.24064592648,-1323.8535021831408,-2067.7078730481626,2575.9738613526383,8.983803783897676,12.1332200448132
8774,2449.49719273526,33636.58403838367,4840.036738637553,-588.2194383527744,105.3770478025032,-134.52298425631946,97.27796892364555
8775,6491.877380523094,10259.019183031016,682.7074155745763,-882.6127605371107,2474.6242074876122,-15.287019675155237,202.26860120817238
8776,-12016.807104221534,-28798.556442182336,1718.301813396331,-1519.4542335940953,2052.1581832807174,-6.596868936264288,-259.7763250517783
8777,2776.8504235998043,-22423.598732944563,11395.113727310963,1091.0308445103544,3890.656833154386,-6.67502902095718,-157.2813054106193
8778,6741.733553652985,29105.133166726497,10154.455281279867,823.3102402473776,3837.091673409466,-24.210144148402346,-19.354159443192916
8779,-9698.238325274093,12663.110830434396,9044.994853968527,391.584228893985,-6071.438327318283,-1251.628245909655,213.5311326995316
8780,-8978.051516901678,-28271.687449607358,-7407.024010278856,-3852.1520504527884,-822.8955835623092,91.82612219734526,146.5416629483288
8781,-8356.78485766226,-29511.213082895592,3130.3327332297554,-1125.2299860575372,2364.1191819677592,-6.445595765248856,56.316120119189335
8782,-11580.80993354113,11948.849380011554,-3589.131522826424,-2863.7203411511464,1302.2707798469673,-21.597901078648373,139.1380229863115
8783,43387.67899883383,-32645.19676731713,11897.10168120007,1484.3001111525227,-6651.296770645407,-438.3265552346756,97.94767937652259
8784,-12061.882496152808,13405.653947448654,3757.0685529023963,-978.5342285291622,533.3851684579997,-267.15149450854125,219.13622235425981
8785,10418.564657404131,-23345.486883329322,-4504.438060440061,-2963.5818013593325,284.40877793217794,-52.644874574803275,-260.3857798127722
8786,-16947.901975077446,14808.132314188868,-4550.260110475589,-3155.7811406064075,-1175.2310901051148,320.30767458558574,222.97452117717728
8787,15150.29799064208,-31916.5017422792,671.376013878843,-1603.6454225920804,-5464.818835044495,-1070.8183824877713,-128.4225243838719
8788,-3484.3087615386376,32526.30623604187,-2917.4473189847563,-2625.0234547458854,741.904494649523,-141.2605627204376,-194.5310362723543
8789,222842.22908033367,2823.214581050748,-19452.152156698954,-5290.839464445169,2607.132643553495,291.8916345085701,-162.18890524755724
8790,-999.892630803635,-3341.5196500118136,2086.0699828799266,1237.371163980729,-757.4285763478106,504.87220810804973,112.16691993784019
8791,6448.962565844488,-23052.319851661086,-1306.7606601334674,-2157.833477752267,1410.840220795088,-98.53200569983076,120.31388616113269
8792,12138.050186369228,31785.575531010218,10599.319324058184,966.5573401831903,1815.9693496625307,333.3373871456587,-23.34639183024079
8793,-4715.726359865574,-30264.359091426682,-4781.022779458715,-3139.929812586365,1320.4125550288288,0.39119507860851216,-240.21778679086324
8794,21681.689329375997,-9919.38000638887,-1505.8963328099746,-2107.490573482508,-1497.422205743943,-152.20512285127162,-92.1238351651177
8795,-1184.6903530991365,6641.115603292023,7608.292944385821,83.12745453700745,-3429.344100159618,-275.3242215782419,202.4017270612727
8796,-17312.528301170438,-3643.601298491657,-5062.756798193566,-3295.9662548628803,544.5946270961037,-31.98200090026498,206.79869788000218
8797,-10143.099385264697,-19034.881394830423,-4975.321116621613,-3230.2721891976366,-312.55451146757787,-198.75723153192033,-135.77305598163917
8798,-16647.971484763264,19758.98903108015,-8050.190186383326,-4052.164398810218,-142.68569503460154,-109.00661030916964,-67.68564610579708
8799,-11623.134960730218,-25714.286722662844,2534.459603774078,-1307.4294479758778,-2169.595196654288,682.9043190662428,-266.62864433477506
8800,-9103.39368959026,-33352.348123684744,-2785.4045090189215,-2662.042488199116,1481.5844572022677,-0.9125961410679418,-257.88272836644296
8801,6378.6249558982,-29861.151565303728,587.2162615483396,-1685.6814332871995,-1771.2640427874915,246.6944348585759,13.23674931597449
8802,15388.001731440216,-26970.751083380674,-10418.23435747038,-4453.990722547225,217.31183896721848,-107.05818838242112,229.80720525013209
8803,4413.714966046247,-4467.10802977015,9527.804820636822,640.6073450804536,-4240.357353200066,-1054.897762647697,-316.26650083438017
8804,-9560.767207095954,3985.1802687110394,-4362.074252517347,-3056.051355580052,1246.561864953844,-14.064164798191838,-232.1411571622611
8805,19600.388429673745,-944.4717509950823,-1188.1616138713277,-2031.0481978059674,2557.3767650390514,-2.1402051601806282,154.69446933210892
8806,-7198.101772924193,-26570.291488255847,-3881.98486527858,-2925.3239071206613,1379.676804084543,-5.55692644430483,151.0781649913176
8807,-11204.653454686068,-4722.44669592034,-6238.292302578687,-3551.3453529124854,924.9412122760071,-12.683088979367428,-46.1107623210159
8808,-4324.019013815376,7833.541752795169,3786.926517343649,-911.2286540331996,2584.7083785701634,-18.200040207744337,-129.4407658451027
8809,-14738.682959846112,-2254.381665267638,-2640.3117752292364,-2647.564677382131,1344.8373946769839,-14.136924364432822,-343.7936615558208
8810,-14353.911484549137,32072.226864757573,-3884.8997109739453,-2951.2766908851845,1182.4402694722078,-30.375424625654357,148.7199940688549
8811,19680.021740731732,-18691.477588170623,-5385.409299698383,22250.97858252484,2809.194191606812,-1.000308035321637,12.802338294392769
8812,-7678.165818472226,-29280.86541129931,-1648.6425650378746,-2357.0093015889297,1689.5033052419267,-4.548550973004362,-38.90920952506491
8813,-6805.042849539685,3794.080452723195,11094.42389007254,954.0564129440586,3573.0309094290615,-18.27543506379199,-395.0077411715038
8814,47087.16234166814,-8905.751786078956,-10959.515977616014,-4354.886779372351,1937.4868998828638,18.14418132157335,130.55009821593475
8815,-9119.056661049062,-32197.807656426703,-7212.961093465831,-3799.426470466684,838.1395688513005,-1.3554343993458626,30.75961513152766
8816,-7580.857840628891,25246.62706026357,-3869.9339446610634,-2905.97457045954,1380.450041077445,-23.764733029204994,97.65417287372249
8817,-777.3888952097029,3402.4769561917,-3161.771528774206,-2683.989642703948,1677.4518136241015,-12.683083708263155,64.13972902288005
8818,-12248.497494394727,-10636.535542899988,-4154.3489590052695,-3027.978566508395,1195.8705489617146,-13.38473175152215,180.667435879049
8819,-103.11223775184783,-8748.883898410517,10567.537538039227,856.6086308007098,3689.303190990576,-12.494487298456788,-121.13012991466874
8820,-6198.836447028577,-25859.64779747024,-6999.061624261417,-3718.641036021898,955.9903851359012,-3.5138000259477598,185.48373732932015
8821,-12427.08988644418,22945.70136470358,-2864.7448663794403,-2682.354962135307,1384.8120793575401,-23.63561854752284,-163.75850164096266
8822,-5832.2681984688625,29874.080014106214,-1914.6858113712103,-2387.2450951340907,1716.632245570644,-25.79334034595955,157.39005111246365
8823,-9762.417146244487,30000.856173958033,-5641.8807649866885,28147.02080185728,2133.0451658532743,-34.407188101715576,1.2992640002234892
8824,28170.097869850964,-31946.500159324205,-11366.5758254668,-4603.952411114017,1322.4086625695472,19.144918817696396,-133.9409263808861
8825,-17980.555137001593,17238.047165380794,-14888.658387050373,56646.33840644405,1600.8981461848061,-38.27508257004136,68.24978162228544
8826,-8347.083544237288,-4724.62066026498,839.7031156019951,-1709.5664072867237,2036.3468190403664,-14.25874944493159,-130.29261279873086
8827,-11815.993250241463,-10332.754619536874,-1885.1506730049673,-2439.528523411761,1538.3762074043134,-14.515713935751267,200.75287741478238
8828,-11854.53915533321,10716.77946059461,-6714.89951599118,-3667.188775682044,840.1216272972223,-15.158345264062003,-490.627642464921
8829,-5595.986775661879,11244.651162619408,3490.865529756984,-999.2823488042275,2504.840486915316,-19.263863076701828,-81.63077961549843
8830,-15076.29845874209,25296.231330769086,14880.130974765885,1876.269600042442,3885.865583217381,-32.14842043732631,-391.787062999411
8831,-9978.734627057245,22935.76300052499,-445.63880909027847,-2040.9402542673176,1807.2485244036923,-23.1927819261152,-281.95920642471424
8832,-11709.57112271383,-12860.955584770385,-7752.98030039286,-3953.237312277512,688.5477306034492,-11.273936186019386,170.87414658387743
8833,16737.4823896595,8124.562687319409,-4789.7623549877035,-2976.5475138525153,1952.139075117313,-3.707400692228668,-142.1542281143709
8834,-6066.035400208563,-25147.928802677707,45.0573420506704,-1437.9162838112065,1998.866324891591,-2.1584825591258685,-407.7232229622418
8835,-16085.848480135002,-34286.44527137744,-9325.106081585893,-4392.821767628909,327.87689968574045,-2.8283773146809543,27.60796866889091
8836,-8621.654446560913,-7587.243928013555,1445.4699068926836,-1556.489097174126,2115.7773567392564,-13.524636945408881,-42.172898772844825
8837,-10685.250120787901,-8339.950284181845,-7471.796131257317,-3866.2426290100148,4.419862385209259,-39.87977475852361,2.7389504662769024
8838,-15730.191588099548,-10825.772054022742,-9081.020777084983,-4320.514803334456,-395.04045245132784,-111.13843322679854,-352.1987284286356
8839,-6168.053430661745,-30273.066122380005,-6945.255395232978,-3712.1757562519183,-1787.5049268705218,434.74716319190344,-38.68241647463063
8840,28107.42268496527,19875.13609734355,-10953.106233709968,30908.68369871042,1389.5233903837222,-57.548575273879905,-31.22812703745924
8841,-6861.31624012423,1765.7220377919002,9341.148646353568,8182.779337044818,-3432.5594710974115,-948.3837790802042,-7.914528121438981
8842,-14832.021760068144,-15452.623132772744,-7788.877646525996,-3974.825673306048,313.8308210814267,8.247361253947803,-191.65131319500173
8843,36441.84029737081,-15877.224174773122,18411.813271948577,3167.349682699064,-1383.6823593782706,-278.1542393108121,220.2181511150428
8844,14478.236053658105,-23651.797964562633,3333.1646416481285,-51.035759905044415,-2221.9830497525913,-699.2578599436553,-155.112429955251
8845,-3124.7276634392383,3139.688197178315,8058.227433992724,196.87875074223848,1666.7526435412647,-226.3332855566933,-6.639841733626017
8846,-5173.111646333117,-13338.64814383339,17664.487719688066,2636.3791319180946,-4608.651617111643,520.1233916586364,-54.35328946104861
8847,5040.431372111984,-20745.294395962912,1832.8238261449944,-1366.513949390023,1075.809465038221,-198.11930448545715,-202.39621109581586
8848,-13796.487926605549,26611.328962566957,-7284.775654777794,-3832.2134960466847,-507.37870659459327,-186.80787035403884,261.84836835194994
8849,2258.1074301865324,-4543.168996494143,-1256.246572225511,-2172.0168653501687,629.6939007241122,-196.28015098191975,71.70390059401899
8850,-5911.110114814868,6769.8907636715285,-732.4103089123953,-2053.7034394211914,1718.098899974243,-23.795705361054814,36.54066897186483
8851,-11405.64342342322,10570.690412924021,10584.305114629537,782.7424542948313,-712.1496528410825,-565.8966019039608,118.4301781468715
8852,-9554.734258499338,16129.742707175332,8128.5901637194,159.1270478742258,-5574.037838373687,1343.438239040818,-188.89201156987107
8853,-6742.597667506098,-31795.436087864204,-6013.186814384099,-3477.0168557350216,-1923.9375156396222,-118.56452281540292,241.04505595135987
8854,-16300.485079627822,31494.00055523981,-10323.919511875702,-4627.325815070786,16.32785887418975,-46.72283012792225,-329.68996264622405
8855,25181.05098860039,33974.861021004646,7083.501708293431,155.04311452314505,2392.142978894193,227.82134214976966,58.344601948947066
8856,-5909.265208451523,-24090.32579595589,-602.8737882314631,-2071.6022690211157,-540.7186515339225,-100.00568357467532,61.96813189434252
8857,-7852.407901656468,3228.425195915461,-8618.127688375609,-4137.803083768964,678.6061341940572,-15.35852400997901,246.2123455747349
8858,-2281.280971142498,-30123.954388654507,14698.62179075839,1884.5133166651415,-5332.774676413353,551.5524291305219,-148.30299237282728
8859,8269.80462598858,-13999.800931376249,6281.219241907423,-192.4661048075925,2354.162088900513,49.36004932844609,103.45012976293246
8860,-12222.541830753295,-2028.2371131532655,-8163.094748761528,-4060.018879931058,-840.7176039217993,-69.91963451235378,60.31708700058371
8861,15844.559954324945,13102.262073904061,10995.598730422578,1089.1109473216877,3282.9015635086043,133.28562857645437,147.13889532710346
8862,-8768.844123702333,15691.243967707727,-1975.6810545314295,-2422.7676729715595,1619.3044732193805,-22.588736976779288,223.4964548978993
8863,-10683.810015065785,-27185.846323981124,-867.4882806494518,-2177.6209651368517,598.8910771203671,-154.94979373431786,120.4930621839425
8864,-16298.343653329819,27554.74094607684,-6747.16926251998,-3712.340169862584,-1467.8746581839982,-110.80887843763806,135.5089522377858
8865,14037.934619210007,-32522.129316021907,3229.8142319903213,-914.0431134217872,-3098.8962542437657,-804.9453494509124,-32.9346395883809
8866,13400.620027163846,27792.838356120235,11445.987171914818,1192.7224579167173,2348.6447906772178,-88.93297033453429,-441.5089597463308
8867,13304.41685213055,174.44650218433344,6870.728356247315,2.7801408773352705,3545.473901473939,-9.564848074163343,104.22732052630157
8868,-10966.59113329441,17095.631145724277,-4579.953989248048,-3113.940901849843,164.2517057433325,140.78344077495893,-206.1032071395016
8869,-18082.347255262168,19457.854679658452,-4693.357414955171,-3187.6362213421653,194.6124056025657,-125.57830981444239,-0.5252520390313995
8870,3232.1220742125815,21118.228168208225,22135.73088455566,3876.613256354162,5474.438387634389,-28.76144242757078,216.748218954599
8871,1261.9848409447068,29665.878915844532,1827.2712510398806,-1367.36107240722,2467.1340843011467,-23.288073594547864,62.041120658934936
8872,8833.782374459448,-18528.293128174275,-3178.815583626999,-2628.952649839687,1950.4002535067273,-0.49954038261232225,78.6291602519812
8873,-1209.1135856298224,-11053.900048365565,-2165.1922275402267,-2434.308284632371,124.26741546147892,90.76961238587539,28.3721287030208
8874,-2996.9285780823775,-35174.92177179332,-10603.19126773848,-4636.180754414625,33.640424841012596,-61.01308269062673,-24.705660097697706
8875,112049.23919393282,7997.989646053679,-8021.528739952347,-3129.5968093224487,3477.9062911151645,87.05634557749767,195.16977905859088
